superman: red son,"['Superman', 'Lois Lane', 'Lex Luthor', 'Wonder Woman', 'James Olsen', 'Brainiac', 'Ambassador Lee', 'John Stewart', 'John F. Kennnedy', 'Hal Jordan', 'Joseph Stalin', 'Batman', 'Dimitri', 'Young Superman', 'George Taylor', 'Superior Man', 'Svetlana', 'Tour Guide']"
,0
the pirate fairy,"['Tinker Bell', 'Zarina', 'James', 'Silvermist', 'Iridessa', 'Rosetta', 'Vidia', 'Fawn', 'Oppenheimer', 'Bonito', 'Starboard', 'Yang', 'Smee', 'Bobble', 'MC Fairy', 'Sweetpea', 'Fairy Mary', 'Terence']"
,0
super friends,"['Superman', 'Robin', 'Batman', 'Wonder Woman', 'Marvin', 'Zan', 'Jayna', 'Narrator', 'Aquaman', 'Aquaman', 'Green Lantern', 'Samurai', 'Lex Luthor', 'Gorilla Grodd', 'Black Vulcan', 'Black Manta', 'Additional Voices', 'Cheetah']"
,0
secret of the wings,"['Tinker Bell', 'Periwinkle', 'Lord Milori', 'Dewey', 'Silvermist', 'Iridessa', 'Rosetta', 'Vidia', 'Fawn', 'Sled', 'Spike', 'Gliss', 'Bobble', 'Fairy Mary', 'Healing Fairy', 'Receptionist', 'Reading Fairy', 'Glacier Fairy']"
,0
domestic girlfriend,"['Rui Tachibana', 'Hina Tachibana', 'Natsuo Fujii', 'Tsukiko Tachibana', 'Akihito Fujii', 'Kazushi Kine', 'Yuya Masaoka', 'Kazushi Kine', 'Masaki Kobayashi', 'Fumiya Kurimoto', 'Reiji Kariya', 'Momo Kashiwabara', 'Miu Ashihara', 'Alex J. Matsukawa', 'Ayano', 'Shu Hagiwara', 'Child', 'Miu']"
,0
waltz with bashir,"['Self', 'Self - Interviewee', 'Self - Interviewee', 'Self - Interviewee', 'Self - Interviewee', 'Self - Interviewee', 'Self - Interviewee', 'Boaz Rein-Buskila', ""Carmi Cna'an""]"
,0
boonie bears: back to earth,"[""Avi's Dad"", 'Briar', 'Bramble', 'Young Bramble', 'Vick', 'Briar', 'Mrs. Cruz', 'Avi', 'Mr. Cruz', ""Avi's Mom""]"
,0
high school of the dead: drifters of the dead,"['Takashi Komuro', 'Rei Miyamoto', 'Saeko Busujima', 'Saya Takagi', 'Kôta Hirano', 'Shizuka Marikawa', 'Arisu Maresato', 'Jîku', 'Takashi Komuro', 'Rei Miyamoto', 'Saya Takagi', 'Zeke', 'Saeko Busujima', 'Arisu Maresato', 'Shizuka Marikawa']"
,0
blue exorcist,"['Rin Okumura', 'Rin Okumura', 'Yukio Okumura', 'Yukio Okumura', 'Renzou Shima', 'Renzô Shima', 'Mephisto Pheles', 'Shiemi Moriyama', 'Ryûji Suguro', 'Konekomaru Miwa', 'Mefisuto Feresu', 'Ryuuji Suguro', 'Konekomaru Miwa', 'Shura Kirigakure', 'Shiemi Moriyama', 'Izumo Kamiki', 'Izumo Kamiki', 'Shiro Fujimoto']"
,0
stitch! the movie,"['Lilo', 'Stitch', 'Nani', 'Jumba', 'Pleakley', 'Cobra Bubbles', 'David Kawena', 'Captain Gantu', 'Dr. Hämsterviel', 'Hawaiian Man', 'Grand Councilwoman', ""Hamsterviel's Ship Computer"", 'Moses Puloki', 'Mertle Edmonds', '625', 'Sparky', 'Various']"
,0
deep sea,"['San Su', 'Nan He', 'Father', 'Stepmom', 'Mother', 'Purple Carp', 'Clown Fish', 'Younger Brother', 'Younger Brother']"
,0
cinderella 3: a twist in time,"['Cinderella', 'Prince Charming', 'Stepmother', 'Anastasia', 'The Fairy Godmother', 'The King', 'Prudence', 'Jaq', 'Gus', 'Lucifer', 'Cinderella', 'Palace Cook', 'Anastasia', 'Cinderella - LAR', 'Prince Charming (LAR)']"
,0
clifford the big red dog,"['Clifford the Big Red Dog', 'Emily Elizabeth Howard', 'T-Bone', 'Cleo', 'Clifford the Big Red Dog - (UK)', 'Charley', 'Mr. Mark Howard', 'Jetta', 'Vaz', 'Mr. Bleakman', 'Sheriff Lewis', 'Samuel', 'Mrs. Bleakman', 'Dr. Dihn', 'Pedro', 'Dan', 'Betty', 'Emily Elizabeth Howard (UK)']"
,0
street fighter ii: the animated movie,"['Ryû', 'Ken', 'Chun-Li', 'Guile', 'Fei Long', 'Deejay', 'T. Hawk', 'Cammy', 'Honda', 'Dhalsim', 'Blanka', 'Zangief', 'Scientist', 'Balrog', 'Sagat', 'Bison', 'Eliza', 'Chair']"
,0
storybots: answer time,"['Blue Scout', 'Lady Eleanor', 'Bang', 'Purple Scout', 'Construction Worker', 'Bo', 'Boop', 'Bing']"
,0
cinderella ii: dreams come true,"['Cinderella', 'Jaq', 'Gus', 'The King', 'Fairy Godmother', 'Stepmother', 'Anastasia', 'Prudence', 'The Prince', 'Lucifer', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices']"
,0
atlantis: milo's return,"['Milo', 'Kida', 'Whitmore', 'Audrey', 'Vinny', 'Mole', 'Sweet', 'Packard', 'Obby', 'Cookie', 'Volgud', 'Inger', 'Seaman', 'Sven', 'Carnaby', 'Chakashi', 'Sam McKeane', 'Erik Hellstrom']"
,0
adventures of the gummi bears,"['Grammi Gummi', 'Cubbi Gummi', 'Tummi Gummi', 'Sunni Gummi', 'Gruffi Gummi', 'Duke Igthorn', 'Ogres', 'Zummi Gummi', 'Sir Tuxford', 'Gusto Gummi', 'Zummi Gummi', 'Gruffi Gummi', 'Cavin', 'Bobo', 'Lady Bane', 'Cavin', 'Sir Thornberry', 'Gritty Gummi']"
,0
the reincarnation of the strongest exorcist in another world,"['Mabel Crane', 'Tournament MC', 'Blaze Lamprogue', 'Additional Voices', 'Female Student', 'Lize', 'Arena Crowd', 'Konaki-Jiji', 'Satori', 'Reinas Cayberun', 'Amyu', 'Haruyoshi', 'Walla', 'Additional', 'Seika', 'Bonze', 'Additional Voices', 'Additional Voices']"
,0
middle school: the worst years of my life,"['Rafe', 'Jules', 'Georgia', 'Principal Dwight', 'Leo', 'Ida Stricker', 'Mr. Teller', 'Shon', 'Bella', 'Miller', 'Boy Candidate', 'Jeanne', 'Heidi', 'Girl at Assembly #2', 'Gus', 'Bear', 'Dana', 'Restaurant Manager']"
,0
horimiya: the missing pieces,"['Izumi Miyamura', 'Kyoko Hori']"
,0
frog and toad,"['Frog', 'Toad', 'Snail', 'Robin', 'Gopher', 'Mink', 'Squirrel', 'Raccoon', 'Turtle', 'Mouse', 'Mole']"
,0
ghost stories,"['Hajime Aoyama', 'Keiichirou Miyanoshita', 'Satsuki Miyanoshita', 'Leo Kakinoki', 'Leo Kakinoki', 'Hajime Aoyama', 'Satsuki Miyanoshita', 'Keiichirou Miyanoshita', 'Keiichirou Miyanoshita', 'Momoko Koigakubo', 'Momoko Koigakubo', 'Amanojaku', 'Amanojaku', 'Sakata-sensei', 'Reiichirou Miyanoshita', 'Mr. Sakata', 'Reiichirou Miyanoshita', ""Leo's Mother""]"
,0
summer wars,"['Kenji Koiso', 'Natsuki Shinohara', 'Kazuma Ikezawa', 'Takashi Sakuma', ""Mariko Jin'nouchi"", 'Kazuo Shinohara', ""Tasuke Jin'nouchi"", ""Yorihiko Jin'nouchi"", 'Yukiko Shinohara', ""Kunihiko Jin'nouchi"", ""Rika Jin'nouchi"", 'Naomi Miwa', ""Ri'ichi Jin'nouchi"", ""Katsuhiko Jin'nouchi"", 'Kiyomi Ikezawa', ""Noriko Jin'nouchi"", ""Nana Jin'nouchi"", ""Shôta Jin'nouchi""]"
,0
everyone's hero,"['Yankee Irving', 'Babe Ruth', ""Darlin'"", 'Officer Bryant', 'Rosetta Brewster', 'Sandlot Kid #1', 'Sandlot Kid #2', 'Announcer', 'Hobo Louie', 'Conductors', 'Bully Kid Tubby', 'Hobo Andy', 'Lefty Maginnis', 'Willie', 'Emily Irving', 'Stanley Irving', 'Emily Irving', 'Big Kid']"
,0
kamisama kiss,"['Nanami Momozono', 'Tomoe', 'Narrator', 'Kotetsu', 'Onikiri', 'Mizuki', 'Additional Voices', 'Mikage', 'Additional Voices', 'Kurama', 'Ami', 'Additional Voices', 'Additional Voices', 'Otohiko', 'Isobe', 'Takehaya', 'Megumi', 'Additional Voices']"
,0
alvin & the chipmunks,"['Alvin Seville', 'Theodore Seville', 'Additional Voices', 'Miss Rebecca Miller', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices']"
,0
my one-hit kill sister,"['Maya Ikusaba', 'Asahi Ikusaba', 'Kilmaria', 'Gloria', 'Tanya']"
,0
slugterra,"['Pronto', 'Eli', 'Kord', 'Trixie', 'El Diablos Nacho', 'Eli Shane', 'Junjie', 'Drake', 'Dr. Blakk', 'Twist', 'C.C.', 'Shanai', 'Straggus', 'Howard', 'King of Sling', 'Tad', 'Angry Woman', 'Bob Johnson']"
,0
the amazing bulk,"['General Darwin', 'Hannah Darwin', 'Dr. Werner von Kantlove', 'Lolita Kantlove', 'Det. Ray Garton', 'Det. Lisa Tuttle', 'Sam', 'Scully', 'Hooker', 'Guard #1', 'Guard #2', 'Henchman #1', 'Henchman #2', 'News Chopper Cameraman', 'News Chopper Pilot', 'Doctor', 'Military Pilot', 'Door Guard #1']"
,0
red vs. blue,"['Simmons', 'Sarge', 'Church', 'Grif', 'Caboose', 'Tucker', 'Donut', 'Washington', 'Carolina', 'Tex', 'F.I.L.S.S.', 'Felix', 'Locus', 'Andy The Bomb', 'The Director', 'Sister', 'Kimball', 'The Counselor']"
,0
big hero 6: the series,"['Baymax', 'Hiro Hamada', 'Fred', 'Wasabi', 'Go Go', 'Honey Lemon', 'Bluff Dunder', 'Aunt Cass', 'Professor Granville', 'Mini-Max', 'Krei', 'Noodle Burger Boy', 'Karmi', 'Basemax', 'Globby', 'Liv Amara', 'Richardson Mole', 'Hyper-Potamus']"
,0
zootopia 2,['Red Panda Crosswalker']
,0
zig & sharko,[]
,0
saving bikini bottom: the sandy cheeks movie,"['Patrick', 'Sue Nahmee', 'Mrs. Puff', 'Plankton', 'Squidward', 'Karen', 'Sandy Cheeks', 'Cowboy #1', 'SpongeBob', 'Cowboy #3', 'Boy', 'Girl', 'Young Sue Nahmee']"
,0
pacific rim: the black,"['Hayley', 'Taylor', 'Loa', 'Mei', 'Brina', 'Shane', 'Ford', 'Spyder', 'Rickter', 'High Priestess', 'Marshall Rask', 'Young Hayley', 'Young Taylor', 'Kaiju bOy', 'Joel', 'Bunyip Man', 'Demarcus', 'Corey']"
,0
pokémon journeys: the series,"['Pikachu', 'Satoshi', 'Ash Ketchum', 'Goh', 'Go', 'Hibanny', 'Scorbunny', 'Sonans', 'Dr. Sakuragi', 'Jessie', 'James', 'Nyarth', 'Professor Cerise', 'Yamper', 'Wobbuffet', 'Kairyu', 'Koharu', 'Renji']"
,0
max & ruby,"['Max (UK)', 'Ruby (UK)', 'Valerie', 'Priya', 'Winston', 'Max', 'Valerie', 'Mr. Piazza', 'Ruby', 'Morris', 'Louise', 'Louise', 'Max', 'Ruby', 'Martha', 'Ruby', 'Candi', 'Max']"
,0
the peasants,"['Jagna Paczesiówna', 'Antek Boryna', 'Maciej Boryna', 'Hanka Borynowa', 'Organiscina', ""Mayor's wife"", 'Dominikowa', 'Jagustynka', 'Mayor Piotr', 'Mateusz', 'Jasio', 'Marysia Pastuszka', 'Szymek', 'Witek', 'Peasant']"
,0
moominvalley,"['Moominmamma', 'Little My', 'Sniff', 'Moominpappa', 'Snufkin', 'SnorkMaiden', 'Moomintroll', 'Little My', 'Snufkin', 'Moominmamma', 'Snufkin', 'Moominmamma', 'Moominpappa', 'Sniff', 'Little My', 'Little My', 'Moominpappa', 'Moominpappa']"
,0
milo murphy's law,"['Milo Murphy', 'Melissa Chase', 'Zack Underwood', 'Additional Voices', 'Additional Voices', 'Diogee', 'Brigette Murphy', 'Sara Murphy', 'Additional Voices', 'Martin Murphy', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Bradley', 'Mr. Block', 'Elliot Decker', 'Amanda Lopez', 'Additional Voices']"
,0
generator rex,"['Rex', 'Dr. Holiday', 'Bobo Haha', 'Agent Six', 'White Knight', 'Van Kleiss', 'Noah', 'Caesar', 'Black Knight', 'Circe', 'Breach', 'Skwydd', 'Claire', 'DI Hutton', 'Quarry', 'Dr. Gabriel Rylander', 'Dr. Peter Meechum', 'Annie']"
,0
free birds,"['Jake', 'Reggie', 'Governor Bradford', 'Jenny', 'S.T.E.V.E.', 'Myles Standish', 'Chief Broadbeak', 'Ranger', ""President's Daughter"", 'Amos', 'General Sagan', 'Danny', 'Narrator', 'Chief Massasoit', 'Pilgrim Woman', 'Chrononaut One', 'Pizza Dude', ""Jake's Mother""]"
,0
the angel next door spoils me rotten,"['Shiina Mahiru', 'Fujimiya Amane', 'Akasawa Itsuki', 'Shirakawa Chitose']"
,0
the fox and the hound 2,"['Dixie', 'Cash', 'Tod', 'Copper', 'Lyle', 'Granny Rose', 'Talent Scout', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices']"
,0
chicago party aunt,"['Diane Dunbrowski', 'Daniel', 'Gideon', 'Bonnie', 'Mikey', 'Zuzana', 'Kurt', 'Mark', 'Tina', 'Feather', 'Giuliana', 'Stewart', 'P.A.', 'Jason', 'Samuel']"
,0
wacky races,"['Clyde', 'Blubber Bear', 'Penelope Pitstop', 'Narrator', 'Big Gruesome', 'Gravel Slag']"
,0
rurouni kenshin: trust and betrayal,"['Kenshin Himura', 'Tomoe Yukishiro', 'Enishi Yukishiro', 'Shinta', 'Seijûrô Hiko', 'Kogorô Katsura', 'Shinsaku Takasugi', 'Îzuka', 'Hajime Saitô', 'Sôshi Okita', 'Tatsumi', 'Akira Kiyosato', 'Jubei Shigekûra', 'Katagai', 'Ikumatsu', 'Toshizô Hijikata', 'Isami Kondô', 'Sudo']"
,0
the god of high school,"['Mori Jin', 'Nurse Heal', 'Gidong Nah', 'Yu Mira', 'Han Daewi', 'Park Mujin', 'Judge P', 'Judge O', 'Judge X', 'Judge Q', 'Jin Mori', 'Jin Mori', 'Jin Taejin', 'Jegal Taek', 'Gang Manseok', 'Sang Mandeok']"
,0
cats don't dance,"['Danny', 'Sawyer', 'Sawyer', 'Darla Dimple', 'Darla Dimple', 'Tillie Hippo', 'Woolie Mammoth', 'L.B. Mammoth', 'Flanigan', 'Frances', 'Cranston', 'Pudge the Penguin', 'T.W. Turtle', 'T. W. Turtle', 'Farley Wink', 'Bus Driver', 'Max', 'Additional Voices']"
,0
fugget about it,"['Jimmy Falcone', 'Cookie Falcone', 'Uncle Cheech', 'Special Agent Strait McCool', 'Theresa Falcone', 'Petey Falcone', 'Gina Falcone', 'Shwa Shwa', 'Annabelle Westminster', 'The Virgin Mary', 'Terry', 'Dancer', 'Richard Wheaton', 'Various Characters', 'Various', 'Carmine Gambini', 'Various Characters', 'Al Capone']"
,0
arthur 3: the war of the two worlds,"['Granny', 'Archibald', 'Armand', 'Rose', 'M', 'Bogo Chief', 'Bogo', 'Bogo', 'Bogo', 'Bogo', 'Dr. Stitch', 'The Mechanic', 'George Lucas', 'Mayor', 'Francis', 'Simon', 'Brad', 'Captain Bellerive']"
,0
ernest & celestine,"['Ernest', 'Célestine', 'La Grise', 'Georges', 'Lucienne', 'Léon', 'Chef de clinique', 'Infirmière en Chef', ""Avocat d'Ernest"", 'Juge Grizzly', 'Juge Rat', 'Chef policier Ours', 'Chef policier Rat', 'Monsieur Rançonnet', 'Célestine enfant', 'Voix Additionnelles', 'Voix Additionnelles', 'Voix Additionnelles']"
,0
the way of the househusband,"['Tatsu', 'Miku', 'Masa', 'Tatsu', 'Miku', 'Hibara Torii', 'Masa', 'Nagai', 'Kunimi', 'Gin', 'Yakuza', 'Yuriko', 'Gin', 'Town President', 'Torajiro', 'Pet Cat']"
,0
seal team,"['Claggart', 'Dolph', 'Switch', 'HMMF Animal Handler', 'Quinn', 'Benji', 'Geraldo', 'Crunch', 'Snap', 'Sam', 'Beth', 'Brick', 'Crabby Stabby', 'Grimes', 'Mayday', 'Diving Dee', 'Roger', 'Seal Seal']"
,0
digimon adventure: 2020,"['Sora', 'Tai', 'Agumon', 'Birdramon', 'Mimi Tachikawa', 'Narrator', 'Ogremon', 'Gatomon', 'Patamon', 'Narrator', 'Taichi Yagami', 'Agumon', 'Koshiro Izumi', 'Brachimon', 'Yamato Ishida', 'Argomon', 'Yuuko Yagami', 'Hikari Yagami']"
,0
minecraft: story mode,"['Jesse', 'Jesse', 'Petra', 'Lukas', 'Ivor', 'Olivia', 'Axel', 'Jack', 'The Admin', 'Reuben', 'Gabriel the Warrior', 'Xara', 'Magnus the Rogue', 'Ellegaard the Redstone Engineer', 'Aiden', 'Disco Mickey', 'Harper', 'Soren the Architect']"
,0
the oblongs,"['Bob Oblong', 'Milo Oblong', 'Pickles Oblong', 'Beth Oblong', 'Biff Oblong', 'Chip Oblong', 'Helga Phugly', 'Debbie Klimer', 'George Klimer', 'Mrs. Hubbard', 'Tommy Vinegar', 'Laslow Institute Therapist', 'Principal Davis', 'Mr. Phugly', 'Executive #1']"
,0
aladdin,"['Aladdin', 'Princess Jasmine', 'Genie', 'Abu', 'Iago', 'Razoul', 'Sultan', 'Fasir', 'Abis Mal', 'Haroud Hazi Bin', 'Mozenrath', 'Mechanikles', 'Mirage', 'Man', 'Amin Dimoola', 'Ayam Aghoul', 'Prince Uncouthma', 'Sadira']"
,0
clannad,"['Tomoya Okazaki', 'Tomoya Okazaki', 'Nagisa Furukawa', 'Nagisa Furukawa', 'Kyou Fujibayashi', 'Kyou Fujibayashi', 'Ryou Fujibayashi', 'Youhei Sunohara', 'Ryou Fujibayashi', 'Youhei Sunohara', 'Kotomi Ichinose', 'Kotomi Ichinose', 'Tomoyo Sakagami', 'Tomoyo Sakagami', 'Sanae Furukawa', 'Akio Furukawa', 'Akio Furukawa', 'Sanae Furukawa']"
,0
miss kobayashi's dragon maid,"['Kanna', 'Kobayashi', 'Tohru', 'Fafnir', 'Lucoa', 'Makoto Takiya', 'Lucoa', 'Riko Saikawa', 'Shouta', 'Tohru', 'Kanna', 'Elma', 'Sone', 'Kobayashi', 'Takiya Makoto', 'Shouta', 'Riko Saikawa', 'Shouta Magatsuchi']"
,0
the tom and jerry show,"['Rick', 'Spike', 'Ginger', 'Butch', 'Tuffy', 'Narrator', 'Toodles', 'Rudy', 'Rutger', 'Duchess', 'Cates', 'Red', 'Stinker', 'Little Quacker', 'Crooked Eddie', 'Beatie', 'Dollface', 'Betty']"
,0
teenage euthanasia,"[""Euthanasia 'Annie' Fantasy"", 'Trophy Fantasy', 'Uncle Pete', 'Baba', 'Lester Cuddlefish', 'Hologram Judge', 'Coach Crumb', 'Hologram Mary', 'Prison Guard', 'Lonny', 'Weepy Willy', 'Cheer Dad', 'BJ Educator', 'Child', 'Commercial Kid #2']"
,0
grand blue,"['Iori Kitahara', 'Kohei Imamura', 'Shinji Tokita', 'Ryujiro Kotobuki', 'Chisa Kotegawa', 'Nanaka Kotegawa', 'Azusa Hamaoka', 'Aina Yoshiwara', 'Hajime Nojima', 'Shinichiro Yamamoto', 'Yu Mitarai', 'Kenta Fujiwara', 'Toshio Kotegawa', 'Captain Kudo', 'Kiyoko Kamio', 'Keiko Suzuki', 'Kaya Mizuki', 'Kanako Iida']"
,0
sassy the sasquatch,"['Sassy', ""Alien's"", 'Scruffy', 'Lockdown Voice', 'Owly', 'Alex', 'Pilot 1', 'Alt Laranox', 'Powerfish (Special Guest)']"
,0
great pretender,"['Makoto Edamura', 'Laurent Thierry', 'Abigail Jones', 'Ed', 'Cynthia Moore', 'Kudo', 'Edamame', 'Laurent', 'Abbie', 'Shi-won Kim', 'Kudo', 'Shi Ohn', 'Cynthia', 'Additional Voices', 'Akemi Suzaku', 'Additional Voices', 'Airport staff', 'Additional Voices']"
,0
kamp koral: spongebob's under years,"['SpongeBob', 'Patrick', 'Squidward', 'Sandy', 'Plankton', 'Bubble Bass', 'Mr. Krabs', 'Nobby', 'Pearl', 'Mrs. Puff', 'Narlene', 'Missy Upturn', 'Karen', 'Elwood', 'GrandPat Star', 'Flying Dutchman', 'The Kraken', 'Singer']"
,0
grizzy and the lemmings,"['Grizzy', 'Lemmings', 'Lemmings', 'Grizzy', 'Lemmings']"
,0
ren & stimpy adult party cartoon,"['Ren Höek', 'Stimpy', 'Mr. Höek', ""Chief's Date"", 'Bartender', 'Fire Chief', 'Woman', 'Narrator', 'Frog', 'Beachball Girl', 'Lifeguard', 'Girl 1', 'Girl 2', 'Girl 3', 'Girl 4', 'Lifeguard Captain', 'Soap Girl', 'Suntan Oil Girl']"
,0
catdog,"['Cat', 'Dog', 'Winslow', 'Rancid Rabbit', 'Shriek', 'Dunglap', 'Eddie the Squirrel', 'Lola', 'Ingrid Twins', 'Balloon Guy', 'Greaser Baby', 'Sadie', 'Mailman', 'Heinz Frank', ""CatDog's Father"", ""CatDog's Mother"", 'Indian', 'Man']"
,0
magi: the labyrinth of magic,"['Aladdin', 'Alibaba Saluja', 'Aladdin', 'Alibaba Saluja', 'Morgiana', 'Morgiana', 'Additional Voices', 'Sinbad', ""Ja'far"", 'Ren Hakuryuu', 'Sphintus', 'Additional Voices', 'Sheherazade', 'Matal Mogamett', 'Darius Leoxses', 'Titus Alexius', 'Additional Voices', 'Sharrkan']"
,0
we baby bears,"['Baby Panda', 'Narrator', 'Baby Grizz', 'Baby Ice Bear', 'Squatter Otter', 'Madam Malin', 'Madeline Malin', 'Broccoli', 'Fairy Blinky', 'Unica', 'Butler', 'Amy', 'Bazooka', 'Baba Yaga House', 'Eggplant', 'Dope Butterfly', 'Alligator 1', 'Brad']"
,0
the wolf house,"['María', 'Wolf', 'Introduction', 'Introduction', 'Introduction', 'Introduction', 'Introduction']"
,0
the wingfeather saga,"['Podo Helmer', 'Nia', 'Slarb', 'Leeli', 'Tink', 'Janner', 'Oskar', 'Peet', 'Zouzab', 'Vop', 'Critch', 'Greasle', 'Rand Blaggus', 'Sara Cobbler', 'Dugtown Merchant', 'Ferinia Swapleton', 'Polly Gunkle', 'Addie Shooster']"
,0
inuyashiki,"['Hiro Shishigami', 'Ichiro Inuyashiki', 'Naoyuki Ando', 'Mari Inuyashiki', 'Koushi Inuyashiki', 'Yakuza', 'Marie Inuyashiki']"
,0
tinker bell and the legend of the neverbeast,"['Fawn', 'Tinker Bell', 'Nyx', 'Silvermist', 'Iridessa', 'Rosetta', 'Vidia', 'Fury', 'Chase', 'Scribble', 'Buck', 'Morgan', 'Narrator', 'Robin', 'Queen Clarion', 'Furie', 'Fury (UK)', 'Periwinkle']"
,0
escape from planet earth,"['Scorch Supernova', 'Kira Supernova', 'Lena Thackleman', 'Gary Supernova', 'Mr. James Bing', 'Kip Supernova', 'Gabby Babblebrock', 'Cameraman', 'Barry', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat', 'Hazmat']"
,0
doraemon the movie: nobita's sky utopia,"['Shizuka', 'Nobita Grand Son', 'Gian', 'Doraemon', 'Nobita', 'Suneo']"
,0
berserk: the golden age arc iii - the advent,"['Guts', 'Guts', 'Casca', 'Griffith', 'Griffith', 'Casca', 'Skull Knight', 'Gaston', 'Nosferatu Zodd', 'Rickert', 'Pippin', 'Corkus', 'Silat', 'Judeau', 'Charlotte', 'Young Griffith', 'Erica', 'Tormentor']"
,0
dante's inferno: an animated epic,"['Dante', 'Beatrice', 'Lucifer', 'Virgil', 'Alighiero', 'Bella', 'Charon', 'King Minos', 'The Avenger', 'Francesco', 'Farinata', 'Female Prisoner', 'Nessus', 'Female Sinner', 'Lust Minion #1', 'King Richard', 'Plato', 'Child']"
,0
kanokon,"['Kota Oyamada', 'Chizuru Minamoto', 'Akane Asahina', 'Tayura Minamoto', 'Yuki Sasamori', 'Kiriko Takana', 'Omi Kiriyama', 'Yukihana', 'Kota Oyamada', 'Chizuru Minamoto', 'Yuki Sasamori', 'Kiriko Takana', 'Tayura Minamoto', 'Nozomu Ezomori', 'Nozomu Ezomori', 'Omi Kiriyama', 'Iku Sahara']"
,0
kiss x sis,"['Keita Suminoe', 'Ako Suminoe', 'Riko Suminoe', 'Mikey', 'Miharu Mikuni', 'Yuzuki Kiryu', 'Mikadzuki Kiryuu', 'Dad', 'Toda', 'Chiba', 'Mom', 'Kawasaki', 'young Keita', 'Girl', 'Girl', 'Passerby', 'Cashier', 'Boy']"
,0
ghost in the shell 2: innocence,"['Batou', 'Major Motoko Kusanagi', 'Section 9 Department Chief Aramaki', 'Togusa', 'Ishikawa', 'Kim', 'Koga']"
,0
jojo's bizarre adventure,"['Joseph Joestar', 'Jotaro Kujo', 'Jôtarô Kûjô', 'Joseph Joestar', 'Noriaki Kakyoin', 'Mohammed Abdul', 'Muhammad Avdol', 'Jean Pierre Polnareff', 'Noriaki Kakyôin', 'Jean Pierre Polnareff', 'Holly Joestar Kûjô', 'Holly Joestar Kûjô', 'Dio Brando', 'Dio Brando', 'Hol Horse', 'Iggy', 'Holly Kujo', ""N'doul""]"
,0
vampirina,"['Vampirina', 'Poppy', 'Oxana', 'Demi', 'Gregoria', 'Boris', 'Bridget', 'Wolfie', 'Chef Remy Bones', 'Edgar', 'Edna', 'Nanpire', 'Grandpop', 'Students', 'Aunt Olga', 'Narcissa', 'Phoebe', 'Dr. Piquette']"
,0
6teen,"['Jude Lizowski', 'Wyatt Williams', 'Jonesy Garcia', 'Caitlin Cooke', 'Jen Masterson', 'Nikki Wong', 'Ron the Rent-a-Cop', 'Wayne', 'Kristen', 'Kirsten', 'Chrissy', 'Serena', 'Stuart Goldstein', 'Darth', 'Stone', 'Starr', 'Additional Voices', 'Gwen']"
,0
lycoris recoil,"['Chisato', 'Takina Inoue', 'Mizuki Nakahara', 'Mika', 'Mizuki Nakahara', 'Takina Inoue', 'Chisato Nishikigi', 'Mika', 'Kurumi', 'Kurumi', 'Shinji Yoshimatsu', 'Kusunoki', 'Shinji Yoshimatsu', 'Majima', 'Majima', 'Kusunoki', 'Robota', 'Robota']"
,0
the jungle book 2,"['Baloo', 'Mowgli', 'Shere Khan', 'Shanti', 'Ranjan', 'Bagheera', ""Ranjan's Father"", 'Kaa', 'Lucky', 'Flaps', 'Messua', 'Boy', 'Dizzy', 'Woman', 'Kaa (Greek Dub)', 'Additional voices']"
,0
jem,"['Jem', 'Anne', 'Aja Leith', 'Shana Elmsford', 'Jem', 'Pizzazz', 'Roxanne Pelligrini', 'Rio Pacheco', 'Stormer', 'Eric Raymond', 'Carmen Alonso', 'Synergy', 'Jetta', 'Video', 'Emmett Benton', 'Clash', 'Howard Sands', 'Cisco']"
,0
better call saul presents: slippin' jimmy,"['Jimmy McGill', 'Marco Pasternak', 'Trent Titweiler', 'Ms. Retch', 'Bobbi', 'Father Karras', 'Dawn Marie', 'Roger', 'Demon', 'Sister Beth', 'Cheech', 'Radio Host', ""Trent's Mom""]"
,0
the boy and the beast,"['Kumatetsu', 'Kyûta (shônen-ki)', 'Kyûta (seinen-ki)', 'Kaede', 'Iozan', 'Ichirôhiko (seinen-ki)', 'Jirômaru (seinen-ki)', 'Ichirôhiko (shônen-ki)', 'Jirômaru (shônen-ki)', 'Chiko', 'Kyûta no chichi', 'Kyûta no haha', 'Sôshi', 'Kenja', 'Kenja', 'Kenja', 'Kenja']"
,0
return to never land,"['Peter Pan', 'Jane', 'Captain Hook', 'Smee', 'Wendy Darling', 'Danny', 'Edward', 'Cubby', 'Nibs', 'Slightly', 'Twins', 'Pirates', 'Turk', 'Jukes', 'Elderly Officer', 'Nana II', 'Chorus']"
,0
metalocalypse: army of the doomstar,[]
,0
